Well,Cell_cnt,Large_nuc_ratio,Nofoci_cell_cnt,Nofoci_cell_ratio,Green_cell_cnt,Red_cell_cnt,Mean_green_foci_cnt,Mean_red_foci_cnt,Green_1foci_ratio,Green_2foci_ratio,Green_3_foci_ratio,Green_4foci_ratio,Green_5+foci_ratio,Red_1foci_ratio,Red_2foci_ratio,Red_3_foci_ratio,Red_4foci_ratio,Red_5+foci_ratio,Green_far_foci_ratio,Red_far_foci_ratio,Total_far_foci_ratio,1R1G_nuc_ratio,1R1G_touch_nuc_ratio,Avg_Green_mean_dist,Avg_Green_std_dist,Max_Green_mean_dist,Max_Green_std_dist,Avg_Red_mean_dist,Avg_Red_std_dist,Max_Red_mean_dist,Max_Red_std_dist,Avg_All_mean_dist,Avg_All_std_dist,Max_All_mean_dist,Max_All_std_dist,Avg_RG_mean_dist,Avg_RG_std_dist,Min_RG_mean_dist,Min_RG_std_dist,Max_RG_mean_dist,Max_RG_std_dist,Avg_green_periphery_mean_dist,Avg_green_periphery_std_dist,Min_green_periphery_mean_dist,Min_green_periphery_std_dist,Avg_red_periphery_mean_dist,Avg_red_periphery_std_dist,Min_red_periphery_mean_dist,Min_red_periphery_std_dist,Avg_Green_mean_dist_norm,Avg_Green_std_dist_norm,Max_Green_mean_dist_norm,Max_Green_std_dist_norm,Avg_Red_mean_dist_norm,Avg_Red_std_dist_norm,Max_Red_mean_dist_norm,Max_Red_std_dist_norm,Avg_All_mean_dist_norm,Avg_All_std_dist_norm,Max_All_mean_dist_norm,Max_All_std_dist_norm,Avg_RG_mean_dist_norm,Avg_RG_std_dist_norm,Min_RG_mean_dist_norm,Min_RG_std_dist_norm,Max_RG_mean_dist_norm,Max_RG_std_dist_norm,Avg_green_periphery_mean_dist_norm,Avg_green_periphery_std_dist_norm,Min_green_periphery_mean_dist_norm,Min_green_periphery_std_dist_norm,Avg_red_periphery_mean_dist_norm,Avg_red_periphery_std_dist_norm,Min_red_periphery_mean_dist_norm,Min_red_periphery_std_dist_norm,
R13C4,860,0.052582,205,0.19249,701,774,1.1612,1.3437,0.85164,0.13552,0.012839,0,0,0.71318,0.23773,0.041344,0.0077519,0,0.015692,0.034884,0.033803,0.34085,0.33333,0.32234,0.82443,0.32897,0.84345,0.59373,1.0225,0.62851,1.1023,1.4127,1.0517,1.642,1.2884,1.827,0.84771,1.5616,0.87474,2.0931,1.0178,1.0891,0.64651,1.0207,0.6599,1.2755,0.56513,1.1644,0.60354,0.050729,0.12918,0.051707,0.13169,0.09405,0.15837,0.099221,0.16915,0.2313,0.16895,0.26746,0.20248,0.29897,0.13333,0.25717,0.14291,0.34092,0.15426,0.35683,0.20551,0.33548,0.21186,0.41881,0.1767,0.38369,0.19243
R13C5,846,0.022774,120,0.12422,725,807,1.1793,1.3346,0.83172,0.15862,0.0082759,0.0013793,0,0.70508,0.26022,0.02974,0.0049566,0,0.012414,0.016109,0.020704,0.40062,0.35401,0.36573,0.86259,0.37503,0.89193,0.59219,0.96746,0.61596,1.0173,1.5539,0.92298,1.8136,1.1452,1.7991,0.75632,1.5356,0.78833,2.0616,0.91879,1.0652,0.60343,0.99764,0.62306,1.5273,0.50884,1.4097,0.58814,0.061435,0.14526,0.062755,0.14853,0.099155,0.16115,0.10315,0.16965,0.2645,0.15333,0.30798,0.18897,0.30562,0.12199,0.2615,0.1301,0.34974,0.14814,0.36224,0.19858,0.33962,0.20694,0.52001,0.16208,0.48079,0.19286
R13C6,865,0.083257,228,0.2086,690,776,1.2667,1.3415,0.76087,0.21159,0.027536,0,0,0.71392,0.2384,0.042526,0.0025773,0.0025773,0.044928,0.055412,0.063129,0.29369,0.28972,0.60422,1.1605,0.62288,1.1998,0.67241,1.1904,0.71983,1.3017,1.5653,1.1529,1.8971,1.5122,2.0053,0.81839,1.6161,0.83476,2.4049,1.1382,1.2122,0.64198,1.1058,0.68147,1.5233,0.59316,1.3952,0.6748,0.095001,0.1813,0.097856,0.18711,0.10712,0.18734,0.11444,0.20361,0.25166,0.18452,0.30393,0.23722,0.32163,0.12989,0.26018,0.13669,0.38462,0.17531,0.39168,0.20348,0.35858,0.21865,0.49082,0.18077,0.45005,0.20947
R13C7,860,0.075382,188,0.17939,668,779,1.2141,1.5276,0.80389,0.17964,0.01497,0.001497,0,0.60205,0.29782,0.079589,0.015404,0.0051348,0.038922,0.10911,0.094466,0.26527,0.32014,0.49117,1.1132,0.50753,1.1676,1.0089,1.4126,1.1244,1.6446,1.5826,1.2054,1.9823,1.6765,1.9688,0.91806,1.4967,0.87046,2.4587,1.3626,1.1232,0.63044,1.043,0.65844,1.233,0.51644,1.0746,0.56874,0.079112,0.17659,0.081452,0.18351,0.16355,0.22236,0.18108,0.25394,0.26615,0.19729,0.33001,0.26267,0.33011,0.14545,0.25428,0.14837,0.40878,0.20501,0.37677,0.2041,0.35093,0.21587,0.42295,0.17574,0.37109,0.19569
R13C8,840,0.07817,209,0.19924,699,752,1.1888,1.3285,0.82546,0.16166,0.011445,0.0014306,0,0.70878,0.25665,0.031915,0.0026596,0,0.020029,0.025266,0.029552,0.33079,0.37176,0.3787,0.8941,0.38966,0.92964,0.62514,1.0678,0.65359,1.1266,1.4535,1.0561,1.7233,1.3476,1.8565,0.86493,1.5577,0.86537,2.1605,1.103,1.0604,0.63867,0.98941,0.65537,1.2569,0.5769,1.1373,0.60562,0.058937,0.1392,0.06052,0.14361,0.098791,0.16559,0.1031,0.17418,0.23403,0.16683,0.27626,0.2084,0.29769,0.13361,0.25108,0.1377,0.34501,0.16534,0.33994,0.19658,0.31789,0.20344,0.40381,0.17349,0.36601,0.18502
R13C9,948,0.073386,183,0.1618,799,874,1.1752,1.3833,0.83104,0.1627,0.0062578,0,0,0.68535,0.25172,0.057208,0.0057208,0,0.022528,0.037757,0.04244,0.3634,0.37713,0.37281,0.89163,0.37906,0.91356,0.68518,1.0824,0.73388,1.1961,1.4975,1.0086,1.7762,1.2993,1.7942,0.82054,1.48,0.82383,2.1072,1.0773,1.0511,0.63145,0.98254,0.63864,1.3062,0.60042,1.1673,0.64163,0.058916,0.1383,0.05984,0.14128,0.10832,0.16933,0.11549,0.18401,0.24367,0.15975,0.28758,0.20127,0.29244,0.12794,0.24284,0.13416,0.34176,0.16245,0.34303,0.19725,0.32109,0.20107,0.42471,0.1804,0.38114,0.19812
R13C10,872,0.092025,269,0.23576,726,784,1.1488,1.3393,0.86364,0.12672,0.0082645,0,0.0013774,0.70663,0.24872,0.043367,0.0012755,0,0.0096419,0.029337,0.02454,0.33216,0.35092,0.28861,0.7784,0.29683,0.80795,0.64116,1.0716,0.67346,1.1401,1.4231,1.0157,1.6587,1.2542,1.7699,0.80907,1.4848,0.84226,2.0493,0.98903,1.279,0.65973,1.2209,0.68247,1.3767,0.57471,1.2605,0.61042,0.045579,0.12342,0.046683,0.12669,0.098504,0.1616,0.10346,0.17226,0.22654,0.16185,0.26306,0.19607,0.28255,0.13063,0.23835,0.13897,0.32605,0.15496,0.40686,0.2048,0.38853,0.21309,0.44051,0.18119,0.40479,0.19588
R13C11,407,0.19103,284,0.411,342,360,1.152,1.1806,0.8538,0.14035,0.005848,0,0,0.83889,0.14167,0.019444,0,0,0.017544,0.027778,0.021708,0.30825,0.43662,0.33734,0.86858,0.34245,0.88143,0.34876,0.87086,0.36391,0.91552,1.2411,0.98527,1.4085,1.1958,1.5323,0.73893,1.3297,0.72432,1.7425,0.97256,1.263,0.64428,1.2002,0.66484,1.4109,0.55405,1.3485,0.57339,0.052026,0.1345,0.052852,0.13669,0.054595,0.13716,0.05696,0.14419,0.19154,0.15067,0.21767,0.18554,0.23581,0.11241,0.20447,0.109,0.26835,0.15076,0.38975,0.19541,0.37046,0.20266,0.43752,0.17044,0.41842,0.1764
R13C12,1007,0.067114,185,0.1552,852,898,1.2171,1.392,0.80164,0.18075,0.016432,0.0011737,0,0.6637,0.28731,0.04343,0.0044543,0.0011136,0.03169,0.048998,0.055369,0.3297,0.31552,0.45482,0.98995,0.46754,1.026,0.74776,1.151,0.7865,1.2325,1.5632,1.062,1.8825,1.3781,1.8987,0.85838,1.5603,0.88352,2.2476,1.1117,1.118,0.64249,1.0342,0.66801,1.3553,0.57098,1.2071,0.63477,0.073398,0.15976,0.075374,0.16501,0.12009,0.18369,0.12589,0.19472,0.25731,0.1703,0.30814,0.21631,0.3111,0.13265,0.25726,0.14141,0.36669,0.16839,0.36943,0.20333,0.34272,0.21407,0.44662,0.17575,0.3994,0.2022
R13C13,925,0.063849,187,0.16817,778,834,1.1632,1.3213,0.84447,0.14781,0.0077121,0,0,0.73981,0.20504,0.051559,0.0023981,0.001199,0.01928,0.049161,0.044065,0.38579,0.34732,0.3533,0.89583,0.36082,0.92135,0.59642,1.0855,0.6544,1.2485,1.4964,1.0337,1.7488,1.3233,1.8336,0.80916,1.5487,0.82944,2.1197,1.06,1.0959,0.63704,1.0223,0.6531,1.3085,0.56799,1.1841,0.61034,0.054727,0.13621,0.055749,0.13919,0.09179,0.16493,0.10012,0.18616,0.24381,0.16396,0.2826,0.20214,0.29898,0.12485,0.25521,0.13544,0.34302,0.15588,0.35682,0.19781,0.33391,0.20576,0.42746,0.17625,0.38909,0.19434
R13C14,870,0.077209,205,0.1907,733,771,1.3165,1.3372,0.72988,0.22783,0.038199,0.0040928,0,0.71725,0.23606,0.040208,0.0051881,0.001297,0.055935,0.077821,0.085581,0.3014,0.32407,0.69121,1.1997,0.72911,1.2873,0.7214,1.267,0.76435,1.3543,1.5716,1.1266,1.946,1.5132,1.9227,0.86001,1.5044,0.89964,2.3701,1.2011,1.2873,0.61354,1.165,0.66887,1.3819,0.57733,1.2611,0.63957,0.10826,0.1871,0.11398,0.19961,0.11555,0.2035,0.12213,0.21639,0.25235,0.18062,0.31137,0.2392,0.30789,0.13669,0.24188,0.14496,0.37828,0.18688,0.41441,0.1928,0.37604,0.21285,0.44479,0.17887,0.40623,0.20043
R13C15,956,0.045887,199,0.17229,797,849,1.1593,1.3216,0.8532,0.13551,0.010038,0.0012547,0,0.71849,0.24971,0.025913,0.0035336,0.0023557,0.010038,0.030624,0.02684,0.35931,0.36386,0.30562,0.78552,0.31222,0.80743,0.61348,1.0561,0.6418,1.135,1.4011,1.0217,1.6402,1.2897,1.7764,0.81474,1.5054,0.83537,2.0458,1.0229,1.0933,0.61698,1.0323,0.63354,1.222,0.58088,1.1021,0.60912,0.049044,0.12578,0.050013,0.12858,0.098905,0.16829,0.10278,0.17652,0.23053,0.16512,0.26848,0.20299,0.29193,0.12805,0.24888,0.13542,0.33466,0.1556,0.36115,0.19748,0.34158,0.20434,0.4031,0.18579,0.36509,0.19791
R13C16,897,0.049825,247,0.21591,770,791,1.1792,1.3464,0.82857,0.16494,0.0051948,0.0012987,0,0.70291,0.25284,0.040455,0.0025284,0.0012642,0.018182,0.025284,0.028846,0.32517,0.31989,0.38557,0.91769,0.39003,0.92849,0.59708,0.97822,0.62714,1.0468,1.4407,1.0392,1.7005,1.2987,1.8511,0.83837,1.559,0.8516,2.1452,1.0491,1.0595,0.63163,0.99023,0.64426,1.2385,0.57423,1.1101,0.60083,0.06249,0.15055,0.063186,0.15216,0.097083,0.15918,0.1018,0.16933,0.23926,0.17086,0.28118,0.21032,0.3067,0.13492,0.25967,0.13989,0.35402,0.16576,0.35278,0.20618,0.33027,0.21185,0.41121,0.18314,0.3693,0.19373
R13C17,678,0.11334,319,0.31996,601,561,1.1797,1.2478,0.83028,0.15973,0.0099834,0,0,0.79323,0.16756,0.037433,0.0017825,0,0.013311,0.02852,0.022066,0.30893,0.3961,0.37102,0.86171,0.37737,0.88148,0.42432,0.90571,0.45338,0.98884,1.2556,0.97307,1.4504,1.1918,1.6096,0.73396,1.3884,0.76541,1.8347,0.91384,1.2412,0.67829,1.1734,0.69657,1.2134,0.53345,1.139,0.53666,0.05713,0.13181,0.057981,0.13405,0.064322,0.13517,0.068479,0.14655,0.19797,0.15182,0.22775,0.18291,0.2545,0.11495,0.22064,0.12142,0.28897,0.13906,0.38942,0.20236,0.36841,0.20954,0.38422,0.16211,0.36175,0.16683
R13C18,811,0.074006,270,0.24977,690,671,1.158,1.3308,0.84638,0.14928,0.0043478,0,0,0.70641,0.25931,0.031297,0.0029806,0,0.011594,0.029806,0.025902,0.29047,0.29618,0.32245,0.79983,0.32666,0.81558,0.59095,0.98972,0.62029,1.0626,1.3706,1.0234,1.5985,1.2676,1.8048,0.78948,1.5421,0.81476,2.0745,0.99029,1.1101,0.6166,1.0433,0.63625,1.2705,0.57546,1.1582,0.61664,0.0528,0.13217,0.053502,0.13487,0.094625,0.15632,0.099076,0.16627,0.22359,0.16389,0.26001,0.2005,0.29396,0.12218,0.252,0.12977,0.33693,0.15007,0.36334,0.19407,0.34183,0.20205,0.4134,0.17797,0.37745,0.19322
R13C19,253,0.051546,38,0.13058,218,245,1.1789,1.351,0.83028,0.16055,0.0091743,0,0,0.73469,0.19592,0.057143,0.0081633,0.0040816,0.022936,0.053061,0.054983,0.45017,0.41985,0.36555,0.8806,0.37276,0.90223,0.5774,1.0401,0.65002,1.233,1.4822,0.94107,1.7587,1.2767,1.6982,0.78126,1.422,0.76854,1.9799,1.0912,1.0459,0.64763,0.98817,0.66947,1.1526,0.5185,1.0516,0.54815,0.061131,0.14706,0.062257,0.15016,0.094376,0.16568,0.10569,0.19409,0.25345,0.16077,0.29843,0.20799,0.29069,0.13482,0.2461,0.13832,0.33604,0.17438,0.35243,0.21083,0.33274,0.21888,0.3917,0.16965,0.35826,0.18283
R13C20,725,0.056273,359,0.33118,635,602,1.1165,1.2458,0.88661,0.11024,0.0031496,0,0,0.77575,0.20432,0.018272,0.0016611,0,0.0047244,0.011628,0.0092251,0.32196,0.33811,0.23272,0.68168,0.23328,0.68344,0.44895,0.8744,0.46619,0.92368,1.3034,0.99102,1.4741,1.1811,1.7243,0.75548,1.5192,0.77343,1.9251,0.91934,1.1138,0.61288,1.0637,0.62792,1.299,0.56045,1.2156,0.57921,0.037639,0.1098,0.037724,0.11004,0.071236,0.13852,0.073924,0.14619,0.21313,0.16022,0.24043,0.18928,0.28259,0.1205,0.2497,0.12541,0.31471,0.14436,0.36512,0.19439,0.34911,0.20028,0.42435,0.17505,0.39804,0.1837
R13C21,869,0.08,331,0.27583,735,738,1.2068,1.3279,0.81361,0.16735,0.017687,0.0013605,0,0.73984,0.20867,0.036585,0.01355,0.001355,0.023129,0.03252,0.026667,0.29667,0.32303,0.42153,0.97078,0.4383,1.0255,0.5492,1.0192,0.60253,1.1707,1.3807,1.0858,1.632,1.383,1.8451,0.86194,1.5407,0.87608,2.1598,1.1545,1.0036,0.64996,0.9241,0.66104,1.1594,0.58578,1.0482,0.60559,0.068033,0.15474,0.070463,0.16135,0.085884,0.1555,0.093746,0.17585,0.22677,0.17568,0.26631,0.21695,0.3028,0.13775,0.255,0.14517,0.35191,0.17389,0.32877,0.20436,0.30317,0.20959,0.38009,0.18419,0.34563,0.19415
R13C22,623,0.12692,157,0.20128,539,549,1.2208,1.4499,0.80334,0.17254,0.024119,0,0,0.65027,0.27322,0.058288,0.01275,0.0054645,0.037106,0.060109,0.061538,0.30385,0.37131,0.4799,1.0566,0.49945,1.1104,0.79014,1.1693,0.87059,1.3568,1.5815,1.0999,1.953,1.4967,1.9449,0.86375,1.5335,0.88709,2.3821,1.2325,1.1386,0.65524,1.0441,0.67667,1.2323,0.58827,1.0831,0.62173,0.072056,0.15699,0.074939,0.16504,0.11952,0.17605,0.13096,0.19972,0.24383,0.16625,0.29942,0.22035,0.29981,0.12765,0.23804,0.13634,0.36523,0.17487,0.35289,0.19882,0.32462,0.20714,0.38104,0.17458,0.33655,0.18905
R13C23,806,0.050587,301,0.27191,669,681,1.1883,1.3407,0.82063,0.1704,0.0089686,0,0,0.70044,0.27019,0.023495,0.0044053,0.0014684,0.017937,0.016153,0.01897,0.27191,0.31229,0.39845,0.91473,0.407,0.94024,0.60973,0.99594,0.63837,1.0745,1.3795,1.0736,1.6235,1.3162,1.8437,0.84006,1.5444,0.87767,2.1419,1.0101,1.1,0.61757,1.029,0.63007,1.258,0.55349,1.1367,0.58257,0.063858,0.14589,0.065095,0.14903,0.098953,0.16049,0.10323,0.16974,0.22684,0.17453,0.266,0.21027,0.30229,0.13344,0.2545,0.14292,0.35003,0.15624,0.36079,0.1963,0.33834,0.20277,0.41501,0.17466,0.37552,0.18589
R13C24,897,0.062028,296,0.24811,763,743,1.1651,1.2934,0.8401,0.15465,0.0052425,0,0,0.75236,0.20727,0.036339,0.0026918,0.0013459,0.011796,0.030956,0.026823,0.31852,0.34211,0.3515,0.85614,0.35594,0.87129,0.53906,1.0103,0.57253,1.0903,1.3513,1.0504,1.5507,1.2708,1.7925,0.79707,1.5353,0.80894,2.0442,0.9943,1.0757,0.59794,1.0106,0.61899,1.2975,0.58533,1.1878,0.6235,0.056985,0.13722,0.057735,0.13987,0.086733,0.1615,0.091866,0.17297,0.22245,0.16972,0.25447,0.20302,0.29422,0.12463,0.25312,0.13022,0.3345,0.15294,0.35512,0.19334,0.33399,0.2015,0.42703,0.1825,0.39156,0.19726
R14C1,921,0.081651,218,0.1914,776,820,1.2036,1.3122,0.8183,0.16108,0.01933,0.0012887,0,0.74024,0.21585,0.040244,0.0012195,0.002439,0.01933,0.028049,0.029851,0.3468,0.3443,0.40741,0.9113,0.42369,0.9657,0.54933,0.99559,0.58559,1.1001,1.4539,1.0493,1.7066,1.3175,1.8476,0.83132,1.5543,0.85465,2.1466,1.0546,1.0543,0.63979,0.96974,0.64439,1.2436,0.59931,1.1307,0.63163,0.064722,0.14452,0.06699,0.15064,0.085807,0.15423,0.090951,0.16708,0.23594,0.16874,0.27542,0.20622,0.29881,0.13114,0.25284,0.1397,0.3456,0.15955,0.33913,0.19611,0.31267,0.20073,0.40117,0.18384,0.36586,0.19676
R14C2,933,0.063032,241,0.20528,784,836,1.1645,1.3325,0.84439,0.14668,0.0089286,0,0,0.72368,0.22608,0.046651,0.0011962,0.0023923,0.017857,0.028708,0.029813,0.35264,0.30918,0.34775,0.8682,0.3545,0.89237,0.58983,1.0087,0.62736,1.0959,1.4996,1.0373,1.748,1.2866,1.879,0.80041,1.6083,0.83147,2.1573,1.0053,1.0682,0.64837,1.0013,0.66119,1.2927,0.58663,1.1701,0.63028,0.055342,0.13741,0.056393,0.14101,0.092818,0.1572,0.098396,0.1691,0.24361,0.16578,0.2827,0.20132,0.30511,0.12516,0.26257,0.13474,0.34868,0.15176,0.3467,0.20353,0.32541,0.20835,0.42052,0.179,0.3822,0.19723
R14C3,753,0.11422,175,0.18858,619,688,1.3183,1.5392,0.70921,0.26333,0.027464,0,0,0.5814,0.31105,0.09593,0.010174,0.0014535,0.025848,0.088663,0.082974,0.23384,0.25346,0.64761,1.0704,0.6669,1.1089,0.96468,1.2238,1.0605,1.382,1.7403,1.1182,2.1853,1.4772,2.1482,0.89784,1.6558,0.97075,2.645,1.1324,1.2064,0.62699,1.0714,0.66207,1.4041,0.52884,1.2069,0.61147,0.10001,0.1653,0.10289,0.17084,0.1506,0.19121,0.16505,0.21383,0.27457,0.17419,0.34326,0.2272,0.33754,0.13838,0.2614,0.15197,0.41438,0.17218,0.37965,0.18933,0.33792,0.20321,0.44766,0.16834,0.38643,0.19752
R14C4,1017,0.040128,229,0.18379,869,910,1.1715,1.333,0.84005,0.14845,0.011507,0,0,0.71429,0.24066,0.042857,0.0021978,0,0.01496,0.017582,0.020867,0.36276,0.3385,0.35214,0.85242,0.36179,0.88263,0.59613,1.0035,0.62333,1.0619,1.4564,1.0081,1.6964,1.2299,1.7972,0.78235,1.5238,0.82299,2.0737,0.95719,1.0121,0.59471,0.9461,0.60883,1.1855,0.57529,1.0637,0.60184,0.056715,0.13654,0.058111,0.14032,0.097639,0.16497,0.10189,0.17336,0.24328,0.16856,0.28226,0.202,0.29954,0.12918,0.25524,0.13818,0.34447,0.1544,0.33708,0.19367,0.3158,0.19944,0.39383,0.18362,0.35461,0.19461
R14C5,858,0.10842,175,0.16941,731,790,1.1888,1.4544,0.82353,0.16416,0.012312,0,0,0.63165,0.29494,0.063291,0.0075949,0.0025316,0.02736,0.049367,0.052275,0.3272,0.34615,0.41709,0.97338,0.42771,1.0101,0.81066,1.1666,0.86964,1.2754,1.6512,1.0708,1.9895,1.3872,1.9736,0.88678,1.6202,0.91965,2.3296,1.1166,1.0581,0.66268,0.98871,0.68019,1.2192,0.58559,1.0669,0.62775,0.064182,0.1485,0.065835,0.15443,0.1263,0.1794,0.1351,0.19465,0.26296,0.16865,0.31555,0.21391,0.31339,0.13843,0.25856,0.14707,0.36866,0.16985,0.3332,0.19763,0.31173,0.2043,0.38842,0.18022,0.34118,0.19697
R14C6,937,0.055357,183,0.16339,759,863,1.2292,1.4902,0.79315,0.18445,0.022398,0,0,0.60371,0.31402,0.070684,0.011587,0,0.030303,0.088065,0.086607,0.28839,0.31579,0.48171,0.99596,0.49965,1.0423,0.96561,1.3198,1.0431,1.4528,1.6886,1.1392,2.0664,1.4898,2.0059,0.87723,1.5734,0.89638,2.4386,1.1867,1.1338,0.61367,1.0401,0.6389,1.2822,0.59396,1.1186,0.66019,0.076984,0.15912,0.079833,0.16648,0.15756,0.21503,0.16976,0.2347,0.27631,0.18307,0.33719,0.23691,0.32757,0.13696,0.25801,0.14391,0.39704,0.18257,0.3731,0.19676,0.3432,0.2076,0.42032,0.18475,0.36733,0.2094
R14C7,462,0.125,26,0.053279,404,449,1.3787,1.4722,0.67822,0.26733,0.05198,0.0024752,0,0.62806,0.28731,0.071269,0.011136,0.0022272,0.044554,0.062361,0.090164,0.34426,0.27976,0.75737,1.1905,0.80408,1.2908,0.82146,1.1499,0.89887,1.2884,1.8886,0.95835,2.3707,1.3447,2.057,0.84364,1.6005,0.90941,2.5249,1.1232,1.1093,0.61502,0.97773,0.64187,1.4613,0.52233,1.2968,0.61627,0.12003,0.18819,0.12693,0.20145,0.13082,0.17967,0.14325,0.20255,0.30755,0.15369,0.38372,0.20853,0.33536,0.13567,0.26346,0.15088,0.40913,0.17252,0.35851,0.18846,0.31723,0.20082,0.47464,0.15672,0.42221,0.1928
R14C8,927,0.065236,238,0.20429,769,823,1.1612,1.3414,0.84525,0.14824,0.006502,0,0,0.71689,0.23572,0.041312,0.0036452,0.0024301,0.028609,0.021871,0.032618,0.33734,0.35369,0.35006,0.88076,0.3565,0.90107,0.57692,0.98314,0.61665,1.0889,1.4367,1.0515,1.6785,1.3104,1.839,0.82318,1.5682,0.84714,2.1157,1.0323,1.0594,0.63925,0.99178,0.65488,1.253,0.5944,1.1345,0.62958,0.055559,0.13903,0.056538,0.14194,0.091594,0.1543,0.097434,0.16819,0.23453,0.16741,0.27257,0.20412,0.29957,0.12609,0.25672,0.13463,0.34324,0.15404,0.34642,0.19967,0.32459,0.20662,0.40884,0.18074,0.37168,0.19519
R14C9,326,0.013966,32,0.089385,280,317,1.1429,1.2114,0.86071,0.13571,0.0035714,0,0,0.81388,0.16404,0.018927,0.0031546,0,0.021429,0.018927,0.02514,0.53352,0.51832,0.32069,0.9095,0.32454,0.92163,0.41623,0.95996,0.42993,1.0018,1.3107,0.8323,1.503,1.0985,1.5058,0.66255,1.2841,0.61743,1.7336,0.97714,1.1547,0.5872,1.0987,0.61068,1.5267,0.48284,1.4507,0.55261,0.054786,0.15188,0.055345,0.15339,0.072898,0.16581,0.075004,0.17134,0.23642,0.14789,0.26966,0.18881,0.27172,0.11694,0.23353,0.11388,0.31089,0.16355,0.41672,0.2079,0.39732,0.21699,0.55333,0.16836,0.52693,0.19591
R14C10,917,0.078345,219,0.19278,763,846,1.1612,1.3771,0.84797,0.14286,0.0091743,0,0,0.68203,0.26241,0.052009,0.0035461,0,0.014417,0.042553,0.040493,0.35035,0.3191,0.32893,0.84904,0.33478,0.86276,0.69887,1.1095,0.74084,1.208,1.5515,1.0526,1.8318,1.3378,1.8862,0.84178,1.5742,0.87645,2.1958,1.0774,1.0996,0.66229,1.0379,0.67475,1.2745,0.56011,1.1296,0.59993,0.051231,0.12967,0.052118,0.1317,0.10957,0.17151,0.11577,0.18453,0.25071,0.1664,0.29444,0.20619,0.30521,0.13133,0.25653,0.14217,0.35348,0.16168,0.35441,0.20332,0.33505,0.20933,0.41316,0.17242,0.36775,0.1893
R14C11,755,0.080508,189,0.20021,635,696,1.1858,1.4037,0.82992,0.15591,0.012598,0.0015748,0,0.66667,0.26868,0.060345,0.0028736,0.0014368,0.031496,0.043103,0.048729,0.32521,0.32248,0.38493,0.92575,0.40238,1.0021,0.74395,1.155,0.79367,1.2697,1.546,1.0698,1.864,1.4154,1.9017,0.87552,1.5556,0.86594,2.2554,1.1852,1.0783,0.61289,1.006,0.62968,1.2275,0.56217,1.0888,0.59218,0.061519,0.14674,0.064055,0.15623,0.11723,0.17969,0.12438,0.19414,0.25179,0.17253,0.30171,0.22093,0.3091,0.14029,0.25479,0.14356,0.36452,0.18067,0.35076,0.19436,0.32763,0.20074,0.40068,0.18151,0.35702,0.1949
R14C12,878,0.070501,200,0.18553,724,796,1.1892,1.3216,0.82459,0.1616,0.013812,0,0,0.72487,0.23241,0.038945,0.0037688,0,0.027624,0.023869,0.032468,0.34508,0.33065,0.39713,0.92829,0.40996,0.96919,0.5684,0.98437,0.59472,1.0407,1.4287,1.0221,1.6703,1.2582,1.788,0.79323,1.5172,0.83011,2.0699,0.9771,1.0337,0.63584,0.95786,0.64886,1.3022,0.57009,1.1864,0.59685,0.062792,0.14498,0.064681,0.15053,0.090205,0.15455,0.094179,0.16261,0.23431,0.16418,0.27266,0.19866,0.29378,0.1255,0.25038,0.1341,0.33868,0.1505,0.33824,0.19769,0.31427,0.20498,0.42642,0.17527,0.3896,0.18809
R14C13,834,0.064577,219,0.20798,711,742,1.1505,1.3032,0.85654,0.13643,0.0070323,0,0,0.73989,0.22102,0.036388,0.0013477,0.0013477,0.015471,0.018868,0.022792,0.37512,0.33671,0.30948,0.79826,0.31504,0.8151,0.53065,0.94404,0.5606,1.0204,1.4272,1.0104,1.654,1.2472,1.8063,0.81772,1.555,0.84258,2.0674,1.0143,1.1455,0.65708,1.0922,0.6746,1.4237,0.58522,1.3138,0.628,0.048392,0.12431,0.049123,0.12612,0.08322,0.14669,0.087557,0.15659,0.23011,0.16006,0.26559,0.19387,0.29094,0.12673,0.25164,0.13418,0.33165,0.15257,0.36914,0.20342,0.35241,0.21038,0.45881,0.18069,0.42452,0.1974
R14C14,915,0.18728,201,0.18011,780,830,1.2154,1.4217,0.8141,0.15769,0.026923,0.0012821,0,0.66386,0.26988,0.050602,0.013253,0.0024096,0.023077,0.045783,0.046595,0.32437,0.33149,0.43394,0.96788,0.45794,1.0381,0.76052,1.1564,0.82257,1.3001,1.6581,1.0986,2.0007,1.4301,2.0141,0.88586,1.6484,0.90309,2.3805,1.1491,1.2596,0.65813,1.1739,0.67841,1.434,0.59934,1.2801,0.66564,0.065464,0.14583,0.068885,0.15495,0.11513,0.17399,0.12377,0.1913,0.25474,0.16633,0.30617,0.21232,0.30895,0.13167,0.2543,0.13833,0.36387,0.16657,0.38898,0.19994,0.36319,0.20797,0.4412,0.17914,0.39512,0.20209
