Well,Cell_cnt,Large_nuc_ratio,Nofoci_cell_cnt,Nofoci_cell_ratio,Green_cell_cnt,Red_cell_cnt,Mean_green_foci_cnt,Mean_red_foci_cnt,Green_1foci_ratio,Green_2foci_ratio,Green_3_foci_ratio,Green_4foci_ratio,Green_5+foci_ratio,Red_1foci_ratio,Red_2foci_ratio,Red_3_foci_ratio,Red_4foci_ratio,Red_5+foci_ratio,Green_far_foci_ratio,Red_far_foci_ratio,Total_far_foci_ratio,1R1G_nuc_ratio,1R1G_touch_nuc_ratio,Avg_Green_mean_dist,Avg_Green_std_dist,Max_Green_mean_dist,Max_Green_std_dist,Avg_Red_mean_dist,Avg_Red_std_dist,Max_Red_mean_dist,Max_Red_std_dist,Avg_All_mean_dist,Avg_All_std_dist,Max_All_mean_dist,Max_All_std_dist,Avg_RG_mean_dist,Avg_RG_std_dist,Min_RG_mean_dist,Min_RG_std_dist,Max_RG_mean_dist,Max_RG_std_dist,Avg_green_periphery_mean_dist,Avg_green_periphery_std_dist,Min_green_periphery_mean_dist,Min_green_periphery_std_dist,Avg_red_periphery_mean_dist,Avg_red_periphery_std_dist,Min_red_periphery_mean_dist,Min_red_periphery_std_dist,Avg_Green_mean_dist_norm,Avg_Green_std_dist_norm,Max_Green_mean_dist_norm,Max_Green_std_dist_norm,Avg_Red_mean_dist_norm,Avg_Red_std_dist_norm,Max_Red_mean_dist_norm,Max_Red_std_dist_norm,Avg_All_mean_dist_norm,Avg_All_std_dist_norm,Max_All_mean_dist_norm,Max_All_std_dist_norm,Avg_RG_mean_dist_norm,Avg_RG_std_dist_norm,Min_RG_mean_dist_norm,Min_RG_std_dist_norm,Max_RG_mean_dist_norm,Max_RG_std_dist_norm,Avg_green_periphery_mean_dist_norm,Avg_green_periphery_std_dist_norm,Min_green_periphery_mean_dist_norm,Min_green_periphery_std_dist_norm,Avg_red_periphery_mean_dist_norm,Avg_red_periphery_std_dist_norm,Min_red_periphery_mean_dist_norm,Min_red_periphery_std_dist_norm,
R13C9,972,0.062919,220,0.18456,815,854,1.1693,1.3431,0.84172,0.14724,0.011043,0,0,0.71077,0.2459,0.035129,0.0058548,0.0023419,0.025767,0.029274,0.036913,0.33389,0.32915,0.37102,0.93047,0.378,0.95517,0.58975,0.98074,0.62906,1.0814,1.4114,1.046,1.6683,1.3131,1.8207,0.81353,1.533,0.85181,2.1129,1.0185,1.0259,0.6422,0.9528,0.65505,1.245,0.5985,1.1234,0.62813,0.057872,0.14164,0.058835,0.1446,0.094615,0.15707,0.10042,0.17022,0.23156,0.16891,0.27203,0.20615,0.29901,0.13021,0.25337,0.1407,0.34526,0.15637,0.33481,0.20071,0.31176,0.20623,0.40753,0.1825,0.36875,0.19586
R13C10,916,0.065487,214,0.18938,801,780,1.1336,1.3192,0.87266,0.1211,0.0062422,0,0,0.72179,0.24103,0.033333,0.0038462,0,0.0087391,0.021795,0.021239,0.36018,0.34889,0.26466,0.74353,0.27165,0.78894,0.58706,1.0105,0.61515,1.0679,1.3966,1.0438,1.624,1.2819,1.8061,0.84478,1.5654,0.86733,2.053,1.0052,1.1135,0.62785,1.0572,0.63825,1.2816,0.57293,1.1663,0.62266,0.042139,0.11687,0.043116,0.12171,0.093922,0.16165,0.098269,0.17017,0.22826,0.16841,0.26424,0.20283,0.29474,0.13386,0.2564,0.13982,0.33401,0.15685,0.36358,0.20267,0.34586,0.20709,0.41767,0.18427,0.38061,0.2024
R13C11,551,0.14358,236,0.29987,472,483,1.1165,1.1429,0.89619,0.09322,0.0084746,0.0021186,0,0.86957,0.11801,0.012422,0,0,0.0063559,0.0062112,0.0063532,0.38882,0.39542,0.22774,0.71851,0.24184,0.81573,0.26244,0.7881,0.26928,0.80435,1.2119,0.96521,1.3436,1.1435,1.5992,0.77431,1.4362,0.78138,1.7609,0.95849,1.1611,0.70108,1.1125,0.71463,1.3526,0.57207,1.3028,0.58689,0.034095,0.10534,0.035722,0.11327,0.038672,0.1081,0.039747,0.11103,0.18666,0.14636,0.20634,0.16945,0.24629,0.1165,0.22223,0.12053,0.27021,0.13719,0.35653,0.21003,0.34209,0.21489,0.42007,0.17159,0.40508,0.17692
R13C12,1000,0.05033,212,0.17492,845,893,1.2012,1.4323,0.81775,0.16686,0.011834,0.0035503,0,0.64838,0.27884,0.068309,0.0022396,0.0022396,0.026036,0.034714,0.038779,0.31518,0.26963,0.40919,0.95098,0.4236,0.99426,0.74371,1.0785,0.80201,1.2011,1.5394,1.0606,1.8536,1.3552,1.9063,0.85526,1.5531,0.90508,2.2624,1.0829,1.0812,0.6307,0.99926,0.65281,1.3271,0.57094,1.1827,0.61442,0.066101,0.15161,0.068287,0.15785,0.12151,0.17511,0.13064,0.19309,0.25676,0.177,0.30778,0.22121,0.31644,0.14394,0.25934,0.1554,0.37395,0.17446,0.35998,0.20623,0.33354,0.21512,0.44195,0.1846,0.39495,0.20248
R13C13,898,0.044723,220,0.19678,762,809,1.1575,1.3016,0.84514,0.15223,0.0026247,0,0,0.73918,0.22373,0.033375,0.0037083,0,0.014436,0.02843,0.028623,0.35599,0.3593,0.33513,0.85495,0.33751,0.86339,0.5422,0.9726,0.5707,1.0432,1.4195,1.0115,1.6607,1.2645,1.7927,0.81598,1.5314,0.82539,2.0545,1.0227,0.97741,0.60734,0.91421,0.61517,1.2938,0.54768,1.1826,0.58471,0.053748,0.13488,0.054121,0.13621,0.088396,0.15759,0.092649,0.16666,0.23713,0.16618,0.27628,0.20427,0.29853,0.13078,0.25606,0.13472,0.341,0.1611,0.32698,0.19685,0.3065,0.20112,0.43311,0.17328,0.39717,0.18918
R13C14,932,0.10381,224,0.19377,814,810,1.3231,1.3765,0.71622,0.24816,0.031941,0.0036855,0,0.69259,0.25432,0.041975,0.0074074,0.0037037,0.079853,0.074074,0.096021,0.28979,0.29851,0.77414,1.3145,0.80806,1.3854,0.75562,1.2514,0.82449,1.4238,1.6397,1.1569,2.0359,1.5663,1.9729,0.87731,1.5235,0.91173,2.458,1.251,1.2495,0.6045,1.1188,0.64934,1.3947,0.57122,1.2556,0.63119,0.1188,0.20119,0.12373,0.21088,0.11791,0.19336,0.12792,0.21604,0.25806,0.17945,0.31885,0.23811,0.3097,0.13489,0.24045,0.14359,0.38412,0.18651,0.39358,0.18489,0.35339,0.20199,0.44089,0.17103,0.39792,0.19292
R13C15,816,0.076787,317,0.27979,690,712,1.1638,1.3848,0.84493,0.14638,0.0086957,0,0,0.68539,0.25983,0.043539,0.0098315,0.0014045,0.013043,0.054775,0.037952,0.29568,0.35522,0.3345,0.83702,0.34063,0.85198,0.68466,1.1074,0.75088,1.2825,1.4577,1.069,1.7359,1.3921,1.8791,0.85581,1.5571,0.86423,2.209,1.1381,1.0708,0.65172,1.008,0.66845,1.2631,0.58651,1.129,0.62334,0.05147,0.12579,0.052445,0.12831,0.10628,0.16911,0.11569,0.19114,0.23508,0.16782,0.27792,0.21154,0.30269,0.13081,0.25304,0.13884,0.35337,0.16555,0.34796,0.20714,0.32851,0.21429,0.40753,0.17967,0.36589,0.19538
R13C16,938,0.063018,268,0.22222,796,838,1.1809,1.3401,0.8304,0.15829,0.011307,0,0,0.7148,0.23986,0.0358,0.0095465,0,0.01005,0.03222,0.028192,0.33002,0.3593,0.36635,0.85885,0.3759,0.89555,0.59515,1.0029,0.63231,1.0849,1.4117,1.0223,1.6666,1.2879,1.7813,0.83511,1.4837,0.8592,2.0793,1.0382,1.0121,0.61218,0.93655,0.62673,1.2072,0.57013,1.0891,0.59225,0.058801,0.13705,0.06023,0.14224,0.096358,0.16341,0.10203,0.1749,0.23562,0.17211,0.27614,0.20945,0.29663,0.14061,0.24913,0.14854,0.34424,0.16727,0.33615,0.19695,0.3121,0.2036,0.401,0.1839,0.36306,0.19305
R13C17,425,0.019892,128,0.23146,332,403,1.0994,1.1464,0.9006,0.099398,0,0,0,0.866,0.12159,0.012407,0,0,0.012048,0.014888,0.01085,0.44123,0.42213,0.23093,0.79267,0.23093,0.79267,0.27373,0.81335,0.28073,0.83371,1.1278,0.85989,1.2502,1.0481,1.4301,0.66908,1.2754,0.66738,1.5935,0.90379,1.005,0.58431,0.96649,0.58468,1.1041,0.47662,1.0682,0.47825,0.037888,0.12596,0.037888,0.12596,0.047517,0.13497,0.048824,0.13945,0.20606,0.15671,0.22723,0.18434,0.26152,0.12416,0.23519,0.12908,0.28927,0.15399,0.36341,0.20717,0.35049,0.20938,0.40291,0.16358,0.39005,0.16517
R13C18,840,0.064791,333,0.28389,713,695,1.1641,1.3281,0.84853,0.13885,0.012623,0,0,0.71799,0.23741,0.043165,0.0014388,0,0.014025,0.025899,0.022165,0.28474,0.26647,0.30965,0.80823,0.31862,0.84914,0.59096,1.0222,0.62556,1.1046,1.4109,1.0872,1.6315,1.3179,1.9021,0.82472,1.6304,0.86514,2.1776,1.0324,1.0438,0.64654,0.9771,0.66136,1.2815,0.54973,1.1501,0.58398,0.048987,0.12479,0.050079,0.12823,0.091874,0.15449,0.096987,0.16559,0.22934,0.17395,0.26381,0.20513,0.30888,0.13041,0.26675,0.14245,0.35136,0.15229,0.3396,0.2015,0.31853,0.20811,0.41693,0.17149,0.37572,0.18665
R13C19,319,0.13896,48,0.13079,270,303,1.2815,1.4785,0.74074,0.23704,0.022222,0,0,0.62376,0.29043,0.069307,0.016502,0,0.044444,0.079208,0.081744,0.31608,0.28448,0.58189,1.0857,0.59866,1.1238,0.8509,1.1872,0.94543,1.3883,1.6788,0.98247,2.0895,1.3937,1.8521,0.79072,1.4178,0.8038,2.3045,1.1925,1.0614,0.61202,0.94284,0.64911,1.1585,0.5003,1.0194,0.51353,0.094068,0.17651,0.096404,0.18082,0.13298,0.18248,0.14739,0.21334,0.28078,0.16586,0.34522,0.21996,0.30822,0.12704,0.24039,0.14048,0.37922,0.18066,0.34799,0.19266,0.31003,0.20726,0.38518,0.15754,0.34189,0.16955
R13C20,889,0.020713,318,0.26346,737,761,1.0814,1.1748,0.91995,0.078697,0.0013569,0,0,0.84231,0.14455,0.0091984,0.0039422,0,0.0013569,0.0078844,0.0057995,0.37945,0.37336,0.15784,0.56006,0.15842,0.56202,0.29386,0.72681,0.30286,0.75314,1.1519,0.95254,1.2681,1.0885,1.6098,0.75819,1.4703,0.77894,1.7543,0.8652,1.068,0.62768,1.0359,0.6381,1.3102,0.54179,1.2505,0.56121,0.026344,0.092,0.026439,0.092311,0.048112,0.11706,0.049533,0.12109,0.19421,0.15848,0.21339,0.17931,0.27124,0.12415,0.24827,0.12915,0.29497,0.13898,0.36007,0.20732,0.34937,0.21151,0.44106,0.17404,0.42149,0.18238
R13C21,778,0.11236,290,0.27154,643,656,1.2006,1.346,0.82426,0.15241,0.021773,0.0015552,0,0.6997,0.26372,0.028963,0.0060976,0.0015244,0.040435,0.059451,0.050562,0.26685,0.24211,0.44329,1.0736,0.47006,1.1607,0.72363,1.2507,0.7582,1.3245,1.4939,1.1831,1.7648,1.4926,1.9826,0.90131,1.6288,0.92618,2.3259,1.1776,1.0256,0.63469,0.9439,0.64992,1.2226,0.60133,1.1036,0.63398,0.065945,0.15514,0.069845,0.16858,0.11029,0.18567,0.11532,0.196,0.23649,0.18383,0.27785,0.22704,0.3146,0.13969,0.26102,0.15016,0.36667,0.17255,0.32564,0.19647,0.30107,0.20357,0.38952,0.18327,0.35315,0.19753
R13C22,722,0.097143,153,0.17486,627,643,1.2313,1.4603,0.79266,0.18501,0.020734,0.0015949,0,0.62675,0.29393,0.07154,0.007776,0,0.030303,0.052877,0.051429,0.30629,0.31343,0.48135,1.0531,0.50247,1.1131,0.80748,1.1335,0.87205,1.263,1.5975,1.0576,1.9441,1.3832,1.9324,0.84037,1.5297,0.8972,2.3352,1.1103,1.0538,0.62192,0.96268,0.64609,1.1792,0.57261,1.0226,0.61059,0.073549,0.15728,0.076752,0.16628,0.12458,0.17307,0.13414,0.19027,0.25131,0.16381,0.30457,0.20977,0.30324,0.12935,0.24171,0.14325,0.36494,0.16406,0.33013,0.1859,0.30232,0.19493,0.36932,0.17103,0.32102,0.18637
R13C23,841,0.067197,290,0.25641,693,729,1.1472,1.332,0.86147,0.12987,0.008658,0,0,0.71742,0.23868,0.039781,0.0027435,0.0013717,0.005772,0.028807,0.019452,0.30062,0.29706,0.28742,0.75781,0.29221,0.77061,0.58468,1.008,0.61951,1.0939,1.4051,1.0808,1.6358,1.312,1.8757,0.85697,1.5964,0.89936,2.1475,1.0194,1.0458,0.66427,0.98886,0.6683,1.2406,0.60792,1.1204,0.62986,0.046713,0.12304,0.047529,0.1253,0.093472,0.16044,0.098617,0.17179,0.22904,0.17353,0.26593,0.20856,0.30478,0.13218,0.26026,0.14167,0.34821,0.1561,0.33882,0.20689,0.32043,0.20849,0.40243,0.18655,0.36435,0.19688
R13C24,397,0.040741,143,0.26481,329,363,1.1459,1.303,0.86018,0.13374,0.006079,0,0,0.72727,0.24518,0.024793,0.0027548,0,0.0091185,0.019284,0.018519,0.32963,0.3764,0.29743,0.78926,0.30642,0.83858,0.55593,0.97344,0.57529,1.0184,1.3,0.96226,1.5202,1.2112,1.6528,0.73868,1.3937,0.73239,1.9315,0.97776,1.1484,0.6125,1.0875,0.62438,1.384,0.50356,1.2774,0.5412,0.049033,0.12713,0.050025,0.13027,0.089659,0.15678,0.092635,0.16339,0.21656,0.15807,0.25187,0.19355,0.27518,0.12009,0.23344,0.12346,0.31992,0.15198,0.38287,0.19653,0.36353,0.20237,0.46272,0.15762,0.42813,0.17476
R14C1,904,0.072374,229,0.20212,758,810,1.1834,1.3333,0.83245,0.15303,0.013193,0.0013193,0,0.7358,0.2,0.059259,0.0049383,0,0.023747,0.04321,0.0406,0.34775,0.28426,0.37102,0.89253,0.38514,0.94432,0.60188,1.0828,0.65656,1.2181,1.4984,1.057,1.7596,1.3532,1.8842,0.81,1.587,0.83389,2.1883,1.07,1.0644,0.64374,0.98207,0.66466,1.2427,0.60871,1.1178,0.64053,0.057847,0.13728,0.059885,0.14396,0.093925,0.16675,0.10192,0.18452,0.24039,0.16701,0.28102,0.20934,0.30186,0.12697,0.2556,0.13394,0.34912,0.16217,0.33995,0.19967,0.31422,0.20794,0.39789,0.18574,0.35896,0.19751
R14C2,880,0.074042,268,0.23345,738,763,1.2114,1.363,0.80217,0.18564,0.01084,0.001355,0,0.69856,0.24771,0.045872,0.0078637,0,0.02168,0.030144,0.030488,0.29181,0.31642,0.43162,0.94151,0.4419,0.97014,0.64402,1.0494,0.686,1.1414,1.4699,1.0575,1.744,1.3386,1.9152,0.81861,1.5958,0.85002,2.238,1.0353,1.0784,0.6811,0.98967,0.69228,1.2973,0.59422,1.1595,0.63154,0.067903,0.1463,0.069551,0.15097,0.099895,0.16068,0.10618,0.17372,0.23652,0.16928,0.27927,0.20958,0.30834,0.13058,0.25857,0.13905,0.35872,0.15892,0.346,0.20771,0.31781,0.21292,0.41526,0.17997,0.37228,0.19619
R14C3,766,0.18894,229,0.23015,606,681,1.3168,1.5492,0.71122,0.26238,0.024752,0.0016502,0,0.56094,0.34361,0.080764,0.014684,0,0.033003,0.089574,0.075377,0.20302,0.24257,0.67427,1.1344,0.70056,1.2061,1.0508,1.3165,1.1342,1.4412,1.7219,1.1934,2.1666,1.6026,2.2369,0.89921,1.7182,0.94267,2.771,1.2159,1.2015,0.65643,1.071,0.6797,1.4811,0.57997,1.2691,0.65949,0.099458,0.16688,0.10288,0.17435,0.15687,0.19525,0.16898,0.21252,0.2598,0.17859,0.32501,0.23362,0.33604,0.12961,0.25964,0.14192,0.4145,0.16983,0.36366,0.19813,0.32576,0.20841,0.45114,0.17421,0.38818,0.20079
R14C4,470,0.011804,123,0.20742,382,446,1.144,1.2085,0.86649,0.12304,0.010471,0,0,0.81839,0.15695,0.022422,0.0022422,0,0.02356,0.020179,0.023609,0.42327,0.40637,0.29268,0.83344,0.30372,0.87083,0.3733,0.87023,0.39301,0.93845,1.2566,0.89614,1.4345,1.1255,1.5564,0.69907,1.3503,0.72386,1.7721,0.93404,0.93542,0.58391,0.8837,0.59299,1.2028,0.47633,1.1361,0.50223,0.050685,0.14161,0.052419,0.14707,0.062748,0.14129,0.065835,0.15108,0.229,0.16171,0.25919,0.19367,0.284,0.12667,0.24927,0.13702,0.32013,0.15427,0.34021,0.20649,0.32206,0.21076,0.44345,0.16654,0.42067,0.17959
R14C5,670,0.12911,182,0.21362,567,589,1.2134,1.4075,0.80247,0.18166,0.015873,0,0,0.66384,0.27165,0.057725,0.0067912,0,0.029982,0.050934,0.049296,0.30047,0.39063,0.45065,0.98483,0.46652,1.0356,0.75455,1.151,0.81017,1.2657,1.5259,1.1103,1.8467,1.4492,1.9278,0.91596,1.5594,0.90781,2.2998,1.1961,1.118,0.682,1.0275,0.68977,1.2618,0.61647,1.1158,0.6584,0.068158,0.1481,0.070279,0.15364,0.1152,0.17332,0.12296,0.18748,0.24061,0.17237,0.289,0.21749,0.30339,0.13864,0.24783,0.14562,0.35944,0.17181,0.35148,0.20516,0.32416,0.2104,0.39842,0.18255,0.35349,0.19917
R14C6,931,0.052448,213,0.18619,777,838,1.2342,1.5024,0.78764,0.19562,0.01287,0.002574,0.001287,0.58115,0.34726,0.060859,0.0095465,0.0011933,0.024453,0.077566,0.06993,0.26049,0.31208,0.47624,0.98062,0.49401,1.0305,0.9779,1.2722,1.0491,1.4035,1.6424,1.1417,2.029,1.4822,1.9876,0.87794,1.5392,0.90842,2.4531,1.1695,1.0921,0.61969,0.99896,0.64811,1.2667,0.59158,1.0893,0.65993,0.077026,0.1584,0.079793,0.16582,0.16107,0.2107,0.17234,0.23004,0.26956,0.18816,0.33238,0.24203,0.3239,0.14149,0.2511,0.14734,0.39949,0.18797,0.35578,0.19687,0.32576,0.20785,0.41281,0.18334,0.35476,0.20771
R14C7,579,0.088186,22,0.036606,498,546,1.3373,1.4139,0.70281,0.25703,0.040161,0,0,0.64835,0.29853,0.043956,0.0091575,0,0.036145,0.049451,0.06822,0.35441,0.31455,0.68471,1.1392,0.72042,1.2205,0.79997,1.1814,0.84731,1.2784,1.8351,1.1145,2.27,1.4877,2.1155,1.0216,1.6724,1.0254,2.5541,1.2984,1.0444,0.6149,0.91406,0.64172,1.4235,0.51718,1.2788,0.60779,0.10934,0.18049,0.11454,0.19052,0.12934,0.19088,0.13684,0.20594,0.30145,0.18063,0.37104,0.23501,0.34655,0.16232,0.27582,0.16944,0.41682,0.20056,0.3414,0.19516,0.3002,0.20647,0.46843,0.16426,0.42169,0.19722
R14C8,834,0.096647,180,0.17751,717,723,1.1841,1.3527,0.83543,0.14644,0.016736,0.0013947,0,0.71231,0.23375,0.04426,0.0082988,0.0013831,0.022315,0.045643,0.044379,0.36785,0.30027,0.3764,0.91431,0.39101,0.95643,0.63278,1.0637,0.68946,1.2212,1.5271,1.0536,1.7844,1.3485,1.8863,0.83211,1.6092,0.852,2.1773,1.0759,1.0291,0.66008,0.9533,0.66583,1.3228,0.58574,1.1822,0.64167,0.059737,0.1439,0.061836,0.14915,0.097803,0.16135,0.10547,0.17889,0.24567,0.16485,0.28524,0.20401,0.30275,0.12715,0.25999,0.13565,0.34757,0.15729,0.33017,0.20274,0.3061,0.20658,0.4242,0.1778,0.38081,0.20008
R14C9,918,0.046796,65,0.066124,815,849,1.2331,1.3534,0.78405,0.2,0.014724,0.001227,0,0.69494,0.25913,0.043581,0.0023557,0,0.026994,0.030624,0.046796,0.40183,0.32658,0.49068,1.0075,0.50558,1.0611,0.63941,1.0384,0.66812,1.1025,1.6655,1.0095,1.9887,1.298,1.9048,0.85918,1.5858,0.86998,2.2315,1.0779,1.0193,0.60636,0.93319,0.62454,1.3896,0.51329,1.2702,0.5866,0.081115,0.16665,0.083455,0.17476,0.10757,0.17346,0.11218,0.18282,0.28496,0.17048,0.33857,0.21406,0.32429,0.1418,0.27136,0.14808,0.37841,0.17284,0.34611,0.19696,0.31753,0.20479,0.47439,0.16457,0.4337,0.19272
R14C10,1018,0.05044,231,0.18495,897,899,1.1739,1.3648,0.83835,0.1505,0.010033,0.0011148,0,0.70078,0.24027,0.054505,0.0022247,0.0022247,0.0078038,0.034483,0.029624,0.35709,0.33184,0.33259,0.8008,0.34332,0.84347,0.64671,1.0659,0.69435,1.1797,1.5111,1.0156,1.7947,1.3092,1.8388,0.83388,1.5544,0.83654,2.1216,1.0403,1.0005,0.62086,0.93794,0.62973,1.2124,0.58179,1.0798,0.61857,0.053788,0.12914,0.055341,0.13422,0.10396,0.17019,0.11112,0.1855,0.25007,0.16419,0.29528,0.20544,0.30385,0.12967,0.25845,0.1363,0.34906,0.15677,0.33194,0.20031,0.31194,0.2048,0.39976,0.18046,0.35739,0.19627
R14C11,804,0.069459,175,0.17875,690,709,1.2101,1.4584,0.80435,0.18261,0.011594,0.0014493,0,0.63893,0.29055,0.052186,0.011283,0.0070522,0.028986,0.055007,0.053115,0.3095,0.31353,0.46411,1.017,0.47827,1.0578,0.7888,1.1484,0.86553,1.3358,1.5792,1.1095,1.9195,1.4603,1.9656,0.88593,1.5796,0.92249,2.3667,1.1861,1.0631,0.64883,0.98449,0.66183,1.1924,0.56701,1.0376,0.59851,0.071943,0.15547,0.073865,0.16027,0.12381,0.1772,0.13436,0.19903,0.25485,0.17725,0.30718,0.22331,0.31647,0.14076,0.25731,0.15245,0.3776,0.17402,0.34417,0.20453,0.31955,0.21141,0.38521,0.17793,0.33682,0.19214
R14C12,994,0.042518,229,0.18724,872,861,1.1743,1.3438,0.83142,0.16284,0.0057339,0,0,0.70383,0.25319,0.038328,0.0046458,0,0.0080275,0.029036,0.026165,0.34587,0.32151,0.35468,0.8339,0.35775,0.84122,0.60958,1.0193,0.63792,1.0769,1.493,1.0678,1.7463,1.277,1.8428,0.80833,1.5462,0.88074,2.141,0.96129,1.0383,0.62473,0.97205,0.64184,1.1799,0.58949,1.0621,0.61674,0.05843,0.13709,0.058917,0.13823,0.099723,0.1651,0.10427,0.17421,0.24789,0.1744,0.28949,0.20794,0.30586,0.13178,0.25714,0.14515,0.35488,0.15574,0.34362,0.20049,0.32189,0.20698,0.39022,0.18884,0.35145,0.19951
R14C13,454,0.043876,93,0.17002,402,419,1.1219,1.2434,0.88557,0.10697,0.0074627,0,0,0.78282,0.19332,0.02148,0.0023866,0,0.0099502,0.0095465,0.012797,0.44241,0.41322,0.24309,0.74925,0.24933,0.77401,0.41602,0.82955,0.43422,0.87705,1.3612,0.88158,1.5533,1.0881,1.6072,0.70323,1.4094,0.71059,1.8166,0.88202,1.0645,0.61524,1.0142,0.62631,1.3715,0.53808,1.2803,0.56714,0.039553,0.11945,0.040895,0.1283,0.069388,0.13874,0.072339,0.14618,0.23181,0.14855,0.26369,0.18193,0.27401,0.11786,0.24138,0.12203,0.30835,0.14271,0.36235,0.20336,0.34553,0.20804,0.46819,0.17981,0.43811,0.19263
R14C14,752,0.099471,193,0.20423,650,645,1.1954,1.3457,0.81846,0.16769,0.013846,0,0,0.70388,0.24961,0.043411,0.0031008,0,0.013846,0.027907,0.025397,0.33016,0.33974,0.39498,0.8875,0.40242,0.9047,0.63842,1.0404,0.67389,1.1135,1.4891,1.0461,1.7507,1.2936,1.8873,0.81988,1.5854,0.86186,2.1982,1.007,1.2394,0.66124,1.1575,0.68904,1.5123,0.53755,1.3794,0.61494,0.061009,0.13709,0.062166,0.1398,0.097553,0.15846,0.10288,0.16894,0.23285,0.16183,0.27279,0.19747,0.2944,0.12499,0.24827,0.134,0.34183,0.15037,0.38898,0.2014,0.36384,0.21161,0.47397,0.16149,0.43374,0.18839
R14C15,971,0.036145,191,0.16437,861,884,1.1638,1.2511,0.85017,0.13705,0.011614,0.0011614,0,0.77262,0.20475,0.021493,0.0011312,0,0.0081301,0.014706,0.016351,0.42685,0.42742,0.31548,0.80056,0.32349,0.83113,0.44821,0.89529,0.46552,0.94065,1.3871,0.93528,1.6054,1.1721,1.6453,0.79582,1.4201,0.78504,1.8759,0.99189,1.1154,0.61977,1.0508,0.64025,1.509,0.54796,1.4237,0.59937,0.052588,0.13148,0.053759,0.1352,0.074704,0.14857,0.077457,0.15523,0.23432,0.15676,0.27053,0.19323,0.277,0.13135,0.23936,0.13175,0.31536,0.16118,0.3761,0.20394,0.35467,0.21218,0.50659,0.17265,0.47812,0.19198
R14C16,917,0.054992,265,0.2242,797,783,1.1694,1.3116,0.84191,0.14806,0.0087829,0.0012547,0,0.72925,0.23116,0.038314,0.0012771,0,0.016311,0.02682,0.027919,0.33756,0.31328,0.34056,0.84532,0.3487,0.87043,0.55603,0.98851,0.58392,1.0538,1.4324,1.0277,1.6664,1.2644,1.7945,0.8235,1.5302,0.84412,2.0579,1.0038,1.0836,0.65312,1.0192,0.67176,1.2638,0.58471,1.1436,0.61786,0.054703,0.13469,0.055948,0.13836,0.088488,0.15518,0.092728,0.16451,0.2349,0.16698,0.2724,0.20255,0.29469,0.13392,0.25233,0.13962,0.33684,0.159,0.35524,0.20675,0.33426,0.2135,0.41256,0.18131,0.37465,0.19536
R14C17,740,0.063701,249,0.25177,616,649,1.1623,1.2681,0.85065,0.13799,0.0097403,0.0016234,0,0.76117,0.21263,0.023112,0.0030817,0,0.0081169,0.016949,0.015167,0.33367,0.32121,0.3241,0.80786,0.33512,0.85498,0.47815,0.92289,0.50178,0.98623,1.3976,1.0588,1.6133,1.2725,1.8109,0.78832,1.5767,0.80394,2.0535,0.97083,1.1032,0.66193,1.0326,0.68407,1.3433,0.57159,1.2498,0.60174,0.051523,0.12745,0.05297,0.13234,0.076234,0.14516,0.079767,0.15395,0.22688,0.16862,0.26111,0.20039,0.29385,0.12512,0.25689,0.1304,0.33212,0.14973,0.35693,0.20441,0.33467,0.2126,0.4356,0.17293,0.40558,0.1852
R14C18,795,0.055154,311,0.28119,680,678,1.1338,1.2699,0.86912,0.12794,0.0029412,0,0,0.77876,0.18732,0.026549,0.0029499,0.0044248,0.025,0.039823,0.03255,0.33273,0.29891,0.32933,0.94041,0.33256,0.95789,0.47708,0.99443,0.51719,1.139,1.3615,1.0965,1.5712,1.3809,1.7856,0.84856,1.5505,0.83242,2.0314,1.1161,1.1261,0.62887,1.0774,0.64646,1.2317,0.55042,1.1495,0.57182,0.052466,0.14366,0.052892,0.14556,0.076984,0.15749,0.082379,0.17214,0.22715,0.17886,0.26031,0.21659,0.29751,0.13729,0.26048,0.13978,0.33615,0.17009,0.37474,0.2017,0.35913,0.20852,0.40953,0.17117,0.38317,0.18047
R14C19,747,0.077861,319,0.29925,619,634,1.1632,1.3407,0.84168,0.15347,0.0048465,0,0,0.71136,0.2429,0.039432,0.0063091,0,0.019386,0.037855,0.030957,0.27674,0.28475,0.35597,0.88259,0.35947,0.89694,0.63536,1.0949,0.67481,1.1829,1.4107,1.0875,1.65,1.3472,1.8514,0.8181,1.5486,0.84115,2.1531,1.0449,1.1361,0.66535,1.0645,0.67652,1.3399,0.613,1.2121,0.65715,0.056187,0.13898,0.056593,0.14017,0.098767,0.16605,0.10458,0.17826,0.22695,0.17237,0.26448,0.21053,0.29827,0.12917,0.25061,0.13538,0.34562,0.16089,0.36459,0.20352,0.34216,0.20993,0.43241,0.19168,0.39241,0.20818
